timestamp_utc,x_km,y_km,rssi_dbm,above_outdoor,above_indoor
2026-04-23T19:28:03.012Z,40.08,32.06,-109.38,0,0
2026-04-23T19:28:03.012Z,41.08,32.06,-109.05,0,0
2026-04-23T19:28:03.012Z,42.08,32.06,-108.95,0,0
2026-04-23T19:28:03.012Z,43.09,32.06,-109.09,0,0
2026-04-23T19:28:03.012Z,44.09,32.06,-109.46,0,0
2026-04-23T19:28:03.012Z,45.09,32.06,-110.03,0,0
2026-04-23T19:28:03.012Z,46.09,32.06,-110.75,0,0
2026-04-23T19:28:03.012Z,47.09,32.06,-111.59,0,0
2026-04-23T19:28:03.012Z,48.1,32.06,-112.49,0,0
2026-04-23T19:28:03.012Z,49.1,32.06,-113.44,0,0
2026-04-23T19:28:03.012Z,0.0,33.07,-113.36,0,0
2026-04-23T19:28:03.012Z,1.0,33.07,-112.25,0,0
2026-04-23T19:28:03.012Z,2.0,33.07,-111.15,0,0
2026-04-23T19:28:03.012Z,3.01,33.07,-110.08,0,0
2026-04-23T19:28:03.012Z,4.01,33.07,-109.07,0,0
2026-04-23T19:28:03.012Z,5.01,33.07,-108.19,0,0
2026-04-23T19:28:03.012Z,6.01,33.07,-107.49,0,0
2026-04-23T19:28:03.012Z,7.01,33.07,-107.03,0,0
2026-04-23T19:28:03.012Z,8.02,33.07,-106.88,0,0
2026-04-23T19:28:03.012Z,9.02,33.07,-107.04,0,0
2026-04-23T19:28:03.012Z,10.02,33.07,-107.5,0,0
2026-04-23T19:28:03.012Z,11.02,33.07,-108.21,0,0
2026-04-23T19:28:03.012Z,12.02,33.07,-109.1,0,0
2026-04-23T19:28:03.012Z,13.03,33.07,-110.11,0,0
2026-04-23T19:28:03.012Z,14.03,33.07,-108.74,0,0
2026-04-23T19:28:03.012Z,15.03,33.07,-107.24,0,0
2026-04-23T19:28:03.012Z,16.03,33.07,-105.74,0,0
2026-04-23T19:28:03.013Z,17.03,33.07,-104.33,0,0
2026-04-23T19:28:03.013Z,18.04,33.07,-103.15,0,0
2026-04-23T19:28:03.013Z,19.04,33.07,-102.35,0,0
2026-04-23T19:28:03.013Z,20.04,33.07,-102.08,0,0
2026-04-23T19:28:03.013Z,21.04,33.07,-102.4,0,0
2026-04-23T19:28:03.013Z,22.04,33.07,-103.23,0,0
2026-04-23T19:28:03.013Z,23.05,33.07,-104.44,0,0
2026-04-23T19:28:03.013Z,24.05,33.07,-105.86,0,0
2026-04-23T19:28:03.013Z,25.05,33.07,-107.36,0,0
2026-04-23T19:28:03.013Z,26.05,33.07,-108.86,0,0
2026-04-23T19:28:03.013Z,27.05,33.07,-109.68,0,0
2026-04-23T19:28:03.013Z,28.06,33.07,-110.22,0,0
2026-04-23T19:28:03.013Z,29.06,33.07,-110.92,0,0
2026-04-23T19:28:03.013Z,30.06,33.07,-111.73,0,0
2026-04-23T19:28:03.013Z,31.06,33.07,-112.62,0,0
2026-04-23T19:28:03.013Z,32.06,33.07,-113.55,0,0
2026-04-23T19:28:03.013Z,33.07,33.07,-114.37,0,0
2026-04-23T19:28:03.013Z,34.07,33.07,-113.28,0,0
2026-04-23T19:28:03.013Z,35.07,33.07,-112.18,0,0
2026-04-23T19:28:03.013Z,36.07,33.07,-111.08,0,0
2026-04-23T19:28:03.013Z,37.07,33.07,-110.01,0,0
2026-04-23T19:28:03.013Z,38.08,33.07,-109.01,0,0
2026-04-23T19:28:03.013Z,39.08,33.07,-108.13,0,0
2026-04-23T19:28:03.013Z,40.08,33.07,-107.45,0,0
2026-04-23T19:28:03.013Z,41.08,33.07,-107.01,0,0
2026-04-23T19:28:03.013Z,42.08,33.07,-106.88,0,0
2026-04-23T19:28:03.013Z,43.09,33.07,-107.07,0,0
2026-04-23T19:28:03.013Z,44.09,33.07,-107.55,0,0
2026-04-23T19:28:03.013Z,45.09,33.07,-108.27,0,0
2026-04-23T19:28:03.013Z,46.09,33.07,-109.17,0,0
2026-04-23T19:28:03.013Z,47.09,33.07,-110.18,0,0
2026-04-23T19:28:03.013Z,48.1,33.07,-111.26,0,0
2026-04-23T19:28:03.013Z,49.1,33.07,-112.36,0,0
2026-04-23T19:28:03.013Z,0.0,34.07,-112.42,0,0
2026-04-23T19:28:03.013Z,1.0,34.07,-111.16,0,0
2026-04-23T19:28:03.013Z,2.0,34.07,-109.88,0,0
2026-04-23T19:28:03.014Z,3.01,34.07,-108.59,0,0
2026-04-23T19:28:03.014Z,4.01,34.07,-107.35,0,0
2026-04-23T19:28:03.014Z,5.01,34.07,-106.23,0,0
2026-04-23T19:28:03.014Z,6.01,34.07,-105.31,0,0
2026-04-23T19:28:03.014Z,7.01,34.07,-104.7,0,0
2026-04-23T19:28:03.014Z,8.02,34.07,-104.49,0,0
2026-04-23T19:28:03.014Z,9.02,34.07,-104.72,0,0
2026-04-23T19:28:03.014Z,10.02,34.07,-105.33,0,0
2026-04-23T19:28:03.014Z,11.02,34.07,-106.26,0,0
2026-04-23T19:28:03.014Z,12.02,34.07,-107.39,0,0
2026-04-23T19:28:03.014Z,13.03,34.07,-108.63,0,0
2026-04-23T19:28:03.014Z,14.03,34.07,-109.92,0,0
2026-04-23T19:28:03.014Z,15.03,34.07,-108.77,0,0
2026-04-23T19:28:03.014Z,16.03,34.07,-107.56,0,0
2026-04-23T19:28:03.014Z,17.03,34.07,-106.48,0,0
2026-04-23T19:28:03.014Z,18.04,34.07,-105.6,0,0
2026-04-23T19:28:03.014Z,19.04,34.07,-105.03,0,0
2026-04-23T19:28:03.014Z,20.04,34.07,-104.84,0,0
2026-04-23T19:28:03.014Z,21.04,34.07,-105.06,0,0
2026-04-23T19:28:03.014Z,22.04,34.07,-105.66,0,0
2026-04-23T19:28:03.014Z,23.05,34.07,-106.56,0,0
2026-04-23T19:28:03.014Z,24.05,34.07,-107.66,0,0
2026-04-23T19:28:03.014Z,25.05,34.07,-108.87,0,0
2026-04-23T19:28:03.014Z,26.05,34.07,-110.12,0,0
2026-04-23T19:28:03.014Z,27.05,34.07,-111.37,0,0
2026-04-23T19:28:03.014Z,28.06,34.07,-111.81,0,0
2026-04-23T19:28:03.014Z,29.06,34.07,-112.38,0,0
2026-04-23T19:28:03.014Z,30.06,34.07,-113.06,0,0
2026-04-23T19:28:03.014Z,31.06,34.07,-113.81,0,0
2026-04-23T19:28:03.014Z,32.06,34.07,-114.61,0,0
2026-04-23T19:28:03.014Z,33.07,34.07,-113.55,0,0
2026-04-23T19:28:03.014Z,34.07,34.07,-112.34,0,0
2026-04-23T19:28:03.015Z,35.07,34.07,-111.08,0,0
2026-04-23T19:28:03.015Z,36.07,34.07,-109.79,0,0
2026-04-23T19:28:03.015Z,37.07,34.07,-108.51,0,0
2026-04-23T19:28:03.015Z,38.08,34.07,-107.27,0,0
2026-04-23T19:28:03.015Z,39.08,34.07,-106.16,0,0
2026-04-23T19:28:03.015Z,40.08,34.07,-105.26,0,0
2026-04-23T19:28:03.015Z,41.08,34.07,-104.67,0,0
2026-04-23T19:28:03.015Z,42.08,34.07,-104.5,0,0
2026-04-23T19:28:03.015Z,43.09,34.07,-104.75,0,0
2026-04-23T19:28:03.015Z,44.09,34.07,-105.39,0,0
2026-04-23T19:28:03.015Z,45.09,34.07,-106.33,0,0
2026-04-23T19:28:03.015Z,46.09,34.07,-107.47,0,0
2026-04-23T19:28:03.015Z,47.09,34.07,-108.72,0,0
2026-04-23T19:28:03.015Z,48.1,34.07,-110.01,0,0
2026-04-23T19:28:03.015Z,49.1,34.07,-111.29,0,0
2026-04-23T19:28:03.015Z,0.0,35.07,-111.53,0,0
2026-04-23T19:28:03.015Z,1.0,35.07,-110.1,0,0
2026-04-23T19:28:03.015Z,2.0,35.07,-108.61,0,0
2026-04-23T19:28:03.015Z,3.01,35.07,-107.06,0,0
2026-04-23T19:28:03.015Z,4.01,35.07,-105.52,0,0
2026-04-23T19:28:03.015Z,5.01,35.07,-104.06,0,0
2026-04-23T19:28:03.015Z,6.01,35.07,-102.82,0,0
2026-04-23T19:28:03.016Z,7.01,35.07,-101.96,0,0
2026-04-23T19:28:03.016Z,8.02,35.07,-101.66,0,0
2026-04-23T19:28:03.016Z,9.02,35.07,-101.98,0,0
2026-04-23T19:28:03.016Z,10.02,35.07,-102.85,0,0
2026-04-23T19:28:03.016Z,11.02,35.07,-104.1,0,0
2026-04-23T19:28:03.016Z,12.02,35.07,-105.57,0,0
2026-04-23T19:28:03.016Z,13.03,35.07,-107.11,0,0
2026-04-23T19:28:03.016Z,14.03,35.07,-108.66,0,0
2026-04-23T19:28:03.016Z,15.03,35.07,-110.15,0,0
2026-04-23T19:28:03.016Z,16.03,35.07,-109.27,0,0
2026-04-23T19:28:03.016Z,17.03,35.07,-108.42,0,0
2026-04-23T19:28:03.016Z,18.04,35.07,-107.75,0,0
2026-04-23T19:28:03.016Z,19.04,35.07,-107.32,0,0
2026-04-23T19:28:03.016Z,20.04,35.07,-107.18,0,0
2026-04-23T19:28:03.016Z,21.04,35.07,-107.34,0,0
2026-04-23T19:28:03.016Z,22.04,35.07,-107.79,0,0
2026-04-23T19:28:03.016Z,23.05,35.07,-108.48,0,0
2026-04-23T19:28:03.016Z,24.05,35.07,-109.35,0,0
2026-04-23T19:28:03.016Z,25.05,35.07,-110.33,0,0
2026-04-23T19:28:03.016Z,26.05,35.07,-111.38,0,0
2026-04-23T19:28:03.016Z,27.05,35.07,-112.46,0,0
2026-04-23T19:28:03.016Z,28.06,35.07,-113.26,0,0
2026-04-23T19:28:03.016Z,29.06,35.07,-113.74,0,0
2026-04-23T19:28:03.016Z,30.06,35.07,-114.31,0,0
2026-04-23T19:28:03.016Z,31.06,35.07,-114.96,0,0
2026-04-23T19:28:03.016Z,32.06,35.07,-114.07,0,0
2026-04-23T19:28:03.016Z,33.07,35.07,-112.79,0,0
2026-04-23T19:28:03.016Z,34.07,35.07,-111.44,0,0
2026-04-23T19:28:03.016Z,35.07,35.07,-110.01,0,0
2026-04-23T19:28:03.016Z,36.07,35.07,-108.5,0,0
2026-04-23T19:28:03.016Z,37.07,35.07,-106.96,0,0
2026-04-23T19:28:03.016Z,38.08,35.07,-105.42,0,0
2026-04-23T19:28:03.016Z,39.08,35.07,-103.97,0,0
2026-04-23T19:28:03.016Z,40.08,35.07,-102.74,0,0
2026-04-23T19:28:03.016Z,41.08,35.07,-101.92,0,0
2026-04-23T19:28:03.017Z,42.08,35.07,-101.67,0,0
2026-04-23T19:28:03.017Z,43.09,35.07,-102.03,0,0
2026-04-23T19:28:03.017Z,44.09,35.07,-102.93,0,0
2026-04-23T19:28:03.017Z,45.09,35.07,-104.2,0,0
2026-04-23T19:28:03.017Z,46.09,35.07,-105.67,0,0
2026-04-23T19:28:03.017Z,47.09,35.07,-107.22,0,0
2026-04-23T19:28:03.017Z,48.1,35.07,-108.76,0,0
2026-04-23T19:28:03.017Z,49.1,35.07,-110.25,0,0
2026-04-23T19:28:03.017Z,0.0,36.07,-110.72,0,0
2026-04-23T19:28:03.017Z,1.0,36.07,-109.12,0,0
2026-04-23T19:28:03.017Z,2.0,36.07,-107.39,0,0
2026-04-23T19:28:03.017Z,3.01,36.07,-105.54,0,0
2026-04-23T19:28:03.017Z,4.01,36.07,-103.61,0,0
2026-04-23T19:28:03.017Z,5.01,36.07,-101.68,0,0
2026-04-23T19:28:03.017Z,6.01,36.07,-99.93,0,0
2026-04-23T19:28:03.017Z,7.01,36.07,-98.65,0,0
2026-04-23T19:28:03.017Z,8.02,36.07,-98.19,0,0
2026-04-23T19:28:03.017Z,9.02,36.07,-98.68,0,0
2026-04-23T19:28:03.017Z,10.02,36.07,-99.98,0,0
2026-04-23T19:28:03.017Z,11.02,36.07,-101.74,0,0
2026-04-23T19:28:03.017Z,12.02,36.07,-103.68,0,0
2026-04-23T19:28:03.017Z,13.03,36.07,-105.61,0,0
2026-04-23T19:28:03.017Z,14.03,36.07,-107.45,0,0
2026-04-23T19:28:03.017Z,15.03,36.07,-109.17,0,0
2026-04-23T19:28:03.017Z,16.03,36.07,-110.77,0,0
2026-04-23T19:28:03.017Z,17.03,36.07,-110.18,0,0
2026-04-23T19:28:03.017Z,18.04,36.07,-109.65,0,0
2026-04-23T19:28:03.017Z,19.04,36.07,-109.31,0,0
2026-04-23T19:28:03.017Z,20.04,36.07,-109.21,0,0
2026-04-23T19:28:03.017Z,21.04,36.07,-109.33,0,0
2026-04-23T19:28:03.017Z,22.04,36.07,-109.68,0,0
2026-04-23T19:28:03.017Z,23.05,36.07,-110.23,0,0
2026-04-23T19:28:03.017Z,24.05,36.07,-110.92,0,0
2026-04-23T19:28:03.017Z,25.05,36.07,-111.73,0,0
2026-04-23T19:28:03.017Z,26.05,36.07,-112.62,0,0
2026-04-23T19:28:03.018Z,27.05,36.07,-113.55,0,0
2026-04-23T19:28:03.018Z,28.06,36.07,-114.49,0,0
2026-04-23T19:28:03.018Z,29.06,36.07,-115.01,0,0
2026-04-23T19:28:03.018Z,30.06,36.07,-115.49,0,0
2026-04-23T19:28:03.018Z,31.06,36.07,-114.78,0,0
2026-04-23T19:28:03.018Z,32.06,36.07,-113.5,0,0
2026-04-23T19:28:03.018Z,33.07,36.07,-112.11,0,0
2026-04-23T19:28:03.018Z,34.07,36.07,-110.62,0,0
2026-04-23T19:28:03.018Z,35.07,36.07,-109.0,0,0
2026-04-23T19:28:03.018Z,36.07,36.07,-107.27,0,0
2026-04-23T19:28:03.018Z,37.07,36.07,-105.42,0,0
2026-04-23T19:28:03.018Z,38.08,36.07,-103.48,0,0
2026-04-23T19:28:03.018Z,39.08,36.07,-101.56,0,0
2026-04-23T19:28:03.018Z,40.08,36.07,-99.83,0,0
2026-04-23T19:28:03.018Z,41.08,36.07,-98.59,0,0
2026-04-23T19:28:03.018Z,42.08,36.07,-98.19,0,0
2026-04-23T19:28:03.018Z,43.09,36.07,-98.75,0,0
2026-04-23T19:28:03.018Z,44.09,36.07,-100.09,0,0
2026-04-23T19:28:03.018Z,45.09,36.07,-101.87,0,0
2026-04-23T19:28:03.018Z,46.09,36.07,-103.81,0,0
2026-04-23T19:28:03.018Z,47.09,36.07,-105.73,0,0
2026-04-23T19:28:03.018Z,48.1,36.07,-107.57,0,0
2026-04-23T19:28:03.018Z,49.1,36.07,-109.28,0,0
2026-04-23T19:28:03.018Z,0.0,37.07,-110.03,0,0
2026-04-23T19:28:03.018Z,1.0,37.07,-108.25,0,0
2026-04-23T19:28:03.018Z,2.0,37.07,-106.29,0,0
2026-04-23T19:28:03.018Z,3.01,37.07,-104.12,0,0
2026-04-23T19:28:03.018Z,4.01,37.07,-101.72,0,0
2026-04-23T19:28:03.018Z,5.01,37.07,-99.15,0,0
2026-04-23T19:28:03.018Z,6.01,37.07,-96.59,0,0
2026-04-23T19:28:03.018Z,7.01,37.07,-94.5,0,0
2026-04-23T19:28:03.018Z,8.02,37.07,-93.68,0,0
2026-04-23T19:28:03.018Z,9.02,37.07,-94.56,0,0
2026-04-23T19:28:03.018Z,10.02,37.07,-96.66,0,0
2026-04-23T19:28:03.018Z,11.02,37.07,-99.24,0,0
2026-04-23T19:28:03.019Z,12.02,37.07,-101.8,0,0
2026-04-23T19:28:03.019Z,13.03,37.07,-104.19,0,0
2026-04-23T19:28:03.019Z,14.03,37.07,-106.36,0,0
2026-04-23T19:28:03.019Z,15.03,37.07,-108.31,0,0
2026-04-23T19:28:03.019Z,16.03,37.07,-110.08,0,0
2026-04-23T19:28:03.019Z,17.03,37.07,-111.69,0,0
2026-04-23T19:28:03.019Z,18.04,37.07,-111.35,0,0
2026-04-23T19:28:03.019Z,19.04,37.07,-111.08,0,0
2026-04-23T19:28:03.019Z,20.04,37.07,-111.0,0,0
2026-04-23T19:28:03.019Z,21.04,37.07,-111.1,0,0
2026-04-23T19:28:03.019Z,22.04,37.07,-111.38,0,0
2026-04-23T19:28:03.019Z,23.05,37.07,-111.81,0,0
2026-04-23T19:28:03.019Z,24.05,37.07,-112.39,0,0
2026-04-23T19:28:03.019Z,25.05,37.07,-113.06,0,0
2026-04-23T19:28:03.019Z,26.05,37.07,-113.81,0,0
2026-04-23T19:28:03.019Z,27.05,37.07,-114.61,0,0
2026-04-23T19:28:03.019Z,28.06,37.07,-115.44,0,0
2026-04-23T19:28:03.019Z,29.06,37.07,-116.19,0,0
2026-04-23T19:28:03.019Z,30.06,37.07,-115.64,0,0
2026-04-23T19:28:03.019Z,31.06,37.07,-114.38,0,0
2026-04-23T19:28:03.019Z,32.06,37.07,-113.02,0,0
2026-04-23T19:28:03.019Z,33.07,37.07,-111.54,0,0
2026-04-23T19:28:03.019Z,34.07,37.07,-109.91,0,0
2026-04-23T19:28:03.019Z,35.07,37.07,-108.13,0,0
2026-04-23T19:28:03.019Z,36.07,37.07,-106.15,0,0
2026-04-23T19:28:03.019Z,37.07,37.07,-103.96,0,0
2026-04-23T19:28:03.019Z,38.08,37.07,-101.55,0,0
2026-04-23T19:28:03.019Z,39.08,37.07,-98.97,0,0
2026-04-23T19:28:03.019Z,40.08,37.07,-96.42,0,0
2026-04-23T19:28:03.019Z,41.08,37.07,-94.4,0,0
2026-04-23T19:28:03.019Z,42.08,37.07,-93.69,0,0
2026-04-23T19:28:03.019Z,43.09,37.07,-94.67,0,0
2026-04-23T19:28:03.019Z,44.09,37.07,-96.83,0,0
2026-04-23T19:28:03.019Z,45.09,37.07,-99.41,0,0
2026-04-23T19:28:03.020Z,46.09,37.07,-101.97,0,0
2026-04-23T19:28:03.020Z,47.09,37.07,-104.35,0,0
2026-04-23T19:28:03.020Z,48.1,37.07,-106.5,0,0
2026-04-23T19:28:03.020Z,49.1,37.07,-108.44,0,0
2026-04-23T19:28:03.020Z,0.0,38.08,-109.5,0,0
2026-04-23T19:28:03.020Z,1.0,38.08,-107.58,0,0
2026-04-23T19:28:03.020Z,2.0,38.08,-105.41,0,0
2026-04-23T19:28:03.020Z,3.01,38.08,-102.92,0,0
2026-04-23T19:28:03.020Z,4.01,38.08,-100.03,0,0
2026-04-23T19:28:03.020Z,5.01,38.08,-96.66,0,0
2026-04-23T19:28:03.020Z,6.01,38.08,-92.83,0,0
2026-04-23T19:28:03.020Z,7.01,38.08,-89.05,1,0
2026-04-23T19:28:03.020Z,8.02,38.08,-87.27,1,0
2026-04-23T19:28:03.020Z,9.02,38.08,-89.16,1,0
2026-04-23T19:28:03.020Z,10.02,38.08,-92.95,0,0
2026-04-23T19:28:03.020Z,11.02,38.08,-96.78,0,0
2026-04-23T19:28:03.020Z,12.02,38.08,-100.13,0,0
2026-04-23T19:28:03.020Z,13.03,38.08,-103.0,0,0
2026-04-23T19:28:03.020Z,14.03,38.08,-105.48,0,0
2026-04-23T19:28:03.020Z,15.03,38.08,-107.64,0,0
2026-04-23T19:28:03.020Z,16.03,38.08,-109.56,0,0
2026-04-23T19:28:03.020Z,17.03,38.08,-111.27,0,0
2026-04-23T19:28:03.020Z,18.04,38.08,-112.81,0,0
2026-04-23T19:28:03.020Z,19.04,38.08,-112.67,0,0
2026-04-23T19:28:03.020Z,20.04,38.08,-112.6,0,0
2026-04-23T19:28:03.020Z,21.04,38.08,-112.68,0,0
2026-04-23T19:28:03.020Z,22.04,38.08,-112.91,0,0
2026-04-23T19:28:03.020Z,23.05,38.08,-113.27,0,0
2026-04-23T19:28:03.020Z,24.05,38.08,-113.74,0,0
2026-04-23T19:28:03.020Z,25.05,38.08,-114.31,0,0
2026-04-23T19:28:03.020Z,26.05,38.08,-114.96,0,0
2026-04-23T19:28:03.020Z,27.05,38.08,-115.65,0,0
