timestamp_utc,x_km,y_km,rssi_dbm,sir_dB,sir_passes_18dB,cluster_K,sectors
2026-04-23T22:57:25.256Z,19.04,37.07,-111.08,20.28,1,7,3
2026-04-23T22:57:25.256Z,20.04,37.07,-111.0,20.28,1,7,3
2026-04-23T22:57:25.256Z,21.04,37.07,-111.1,20.28,1,7,3
2026-04-23T22:57:25.256Z,22.04,37.07,-111.38,20.28,1,7,3
2026-04-23T22:57:25.256Z,23.05,37.07,-111.81,20.28,1,7,3
2026-04-23T22:57:25.256Z,24.05,37.07,-112.39,20.28,1,7,3
2026-04-23T22:57:25.256Z,25.05,37.07,-113.06,20.28,1,7,3
2026-04-23T22:57:25.256Z,26.05,37.07,-113.81,20.28,1,7,3
2026-04-23T22:57:25.256Z,27.05,37.07,-114.61,20.28,1,7,3
2026-04-23T22:57:25.256Z,28.06,37.07,-115.44,20.28,1,7,3
2026-04-23T22:57:25.256Z,29.06,37.07,-116.19,20.28,1,7,3
2026-04-23T22:57:25.256Z,30.06,37.07,-115.64,20.28,1,7,3
2026-04-23T22:57:25.256Z,31.06,37.07,-114.38,20.28,1,7,3
2026-04-23T22:57:25.256Z,32.06,37.07,-113.02,20.28,1,7,3
2026-04-23T22:57:25.256Z,33.07,37.07,-111.54,20.28,1,7,3
2026-04-23T22:57:25.256Z,34.07,37.07,-109.91,20.28,1,7,3
2026-04-23T22:57:25.256Z,35.07,37.07,-108.13,20.28,1,7,3
2026-04-23T22:57:25.256Z,36.07,37.07,-106.15,20.28,1,7,3
2026-04-23T22:57:25.256Z,37.07,37.07,-103.96,20.28,1,7,3
2026-04-23T22:57:25.256Z,38.08,37.07,-101.55,20.28,1,7,3
2026-04-23T22:57:25.256Z,39.08,37.07,-98.97,20.28,1,7,3
2026-04-23T22:57:25.256Z,40.08,37.07,-96.42,20.28,1,7,3
2026-04-23T22:57:25.256Z,41.08,37.07,-94.4,20.28,1,7,3
2026-04-23T22:57:25.256Z,42.08,37.07,-93.69,20.28,1,7,3
2026-04-23T22:57:25.256Z,43.09,37.07,-94.67,20.28,1,7,3
2026-04-23T22:57:25.256Z,44.09,37.07,-96.83,20.28,1,7,3
2026-04-23T22:57:25.256Z,45.09,37.07,-99.41,20.28,1,7,3
2026-04-23T22:57:25.256Z,46.09,37.07,-101.97,20.28,1,7,3
2026-04-23T22:57:25.256Z,47.09,37.07,-104.35,20.28,1,7,3
2026-04-23T22:57:25.256Z,48.1,37.07,-106.5,20.28,1,7,3
2026-04-23T22:57:25.256Z,49.1,37.07,-108.44,20.28,1,7,3
2026-04-23T22:57:25.256Z,0.0,38.08,-109.5,20.28,1,7,3
2026-04-23T22:57:25.256Z,1.0,38.08,-107.58,20.28,1,7,3
2026-04-23T22:57:25.256Z,2.0,38.08,-105.41,20.28,1,7,3
2026-04-23T22:57:25.256Z,3.01,38.08,-102.92,20.28,1,7,3
2026-04-23T22:57:25.256Z,4.01,38.08,-100.03,20.28,1,7,3
2026-04-23T22:57:25.256Z,5.01,38.08,-96.66,20.28,1,7,3
2026-04-23T22:57:25.256Z,6.01,38.08,-92.83,20.28,1,7,3
2026-04-23T22:57:25.256Z,7.01,38.08,-89.05,20.28,1,7,3
2026-04-23T22:57:25.256Z,8.02,38.08,-87.27,20.28,1,7,3
2026-04-23T22:57:25.256Z,9.02,38.08,-89.16,20.28,1,7,3
2026-04-23T22:57:25.256Z,10.02,38.08,-92.95,20.28,1,7,3
2026-04-23T22:57:25.256Z,11.02,38.08,-96.78,20.28,1,7,3
2026-04-23T22:57:25.256Z,12.02,38.08,-100.13,20.28,1,7,3
2026-04-23T22:57:25.256Z,13.03,38.08,-103.0,20.28,1,7,3
2026-04-23T22:57:25.256Z,14.03,38.08,-105.48,20.28,1,7,3
2026-04-23T22:57:25.256Z,15.03,38.08,-107.64,20.28,1,7,3
2026-04-23T22:57:25.256Z,16.03,38.08,-109.56,20.28,1,7,3
2026-04-23T22:57:25.256Z,17.03,38.08,-111.27,20.28,1,7,3
2026-04-23T22:57:25.256Z,18.04,38.08,-112.81,20.28,1,7,3
2026-04-23T22:57:25.256Z,19.04,38.08,-112.67,20.28,1,7,3
2026-04-23T22:57:25.256Z,20.04,38.08,-112.6,20.28,1,7,3
2026-04-23T22:57:25.256Z,21.04,38.08,-112.68,20.28,1,7,3
2026-04-23T22:57:25.256Z,22.04,38.08,-112.91,20.28,1,7,3
2026-04-23T22:57:25.256Z,23.05,38.08,-113.27,20.28,1,7,3
2026-04-23T22:57:25.256Z,24.05,38.08,-113.74,20.28,1,7,3
2026-04-23T22:57:25.256Z,25.05,38.08,-114.31,20.28,1,7,3
2026-04-23T22:57:25.256Z,26.05,38.08,-114.96,20.28,1,7,3
2026-04-23T22:57:25.256Z,27.05,38.08,-115.65,20.28,1,7,3
2026-04-23T22:57:25.256Z,28.06,38.08,-116.38,20.28,1,7,3
2026-04-23T22:57:25.256Z,29.06,38.08,-116.6,20.28,1,7,3
2026-04-23T22:57:25.256Z,30.06,38.08,-115.39,20.28,1,7,3
2026-04-23T22:57:25.256Z,31.06,38.08,-114.09,20.28,1,7,3
2026-04-23T22:57:25.256Z,32.06,38.08,-112.67,20.28,1,7,3
2026-04-23T22:57:25.256Z,33.07,38.08,-111.11,20.28,1,7,3
2026-04-23T22:57:25.256Z,34.07,38.08,-109.38,20.28,1,7,3
2026-04-23T22:57:25.256Z,35.07,38.08,-107.44,20.28,1,7,3
2026-04-23T22:57:25.256Z,36.07,38.08,-105.25,20.28,1,7,3
2026-04-23T22:57:25.256Z,37.07,38.08,-102.74,20.28,1,7,3
2026-04-23T22:57:25.256Z,38.08,38.08,-99.82,20.28,1,7,3
2026-04-23T22:57:25.256Z,39.08,38.08,-96.42,20.28,1,7,3
2026-04-23T22:57:25.256Z,40.08,38.08,-92.55,20.28,1,7,3
2026-04-23T22:57:25.256Z,41.08,38.08,-88.84,20.28,1,7,3
2026-04-23T22:57:25.256Z,42.08,38.08,-87.28,20.28,1,7,3
2026-04-23T22:57:25.256Z,43.09,38.08,-89.38,20.28,1,7,3
2026-04-23T22:57:25.256Z,44.09,38.08,-93.22,20.28,1,7,3
2026-04-23T22:57:25.256Z,45.09,38.08,-97.02,20.28,1,7,3
2026-04-23T22:57:25.256Z,46.09,38.08,-100.34,20.28,1,7,3
2026-04-23T22:57:25.256Z,47.09,38.08,-103.18,20.28,1,7,3
2026-04-23T22:57:25.256Z,48.1,38.08,-105.64,20.28,1,7,3
2026-04-23T22:57:25.256Z,49.1,38.08,-107.78,20.28,1,7,3
2026-04-23T22:57:25.257Z,0.0,39.08,-109.17,20.28,1,7,3
2026-04-23T22:57:25.257Z,1.0,39.08,-107.15,20.28,1,7,3
2026-04-23T22:57:25.257Z,2.0,39.08,-104.84,20.28,1,7,3
2026-04-23T22:57:25.257Z,3.01,39.08,-102.12,20.28,1,7,3
2026-04-23T22:57:25.257Z,4.01,39.08,-98.83,20.28,1,7,3
2026-04-23T22:57:25.257Z,5.01,39.08,-94.71,20.28,1,7,3
2026-04-23T22:57:25.257Z,6.01,39.08,-89.26,20.28,1,7,3
2026-04-23T22:57:25.257Z,7.01,39.08,-81.85,20.28,1,7,3
2026-04-23T22:57:25.257Z,8.02,39.08,-76.02,20.28,1,7,3
2026-04-23T22:57:25.257Z,9.02,39.08,-82.11,20.28,1,7,3
2026-04-23T22:57:25.257Z,10.02,39.08,-89.46,20.28,1,7,3
2026-04-23T22:57:25.257Z,11.02,39.08,-94.86,20.28,1,7,3
2026-04-23T22:57:25.257Z,12.02,39.08,-98.95,20.28,1,7,3
2026-04-23T22:57:25.257Z,13.03,39.08,-102.21,20.28,1,7,3
2026-04-23T22:57:25.257Z,14.03,39.08,-104.92,20.28,1,7,3
2026-04-23T22:57:25.257Z,15.03,39.08,-107.22,20.28,1,7,3
2026-04-23T22:57:25.257Z,16.03,39.08,-109.23,20.28,1,7,3
2026-04-23T22:57:25.257Z,17.03,39.08,-111.01,20.28,1,7,3
2026-04-23T22:57:25.257Z,18.04,39.08,-112.6,20.28,1,7,3
2026-04-23T22:57:25.257Z,19.04,39.08,-114.05,20.28,1,7,3
2026-04-23T22:57:25.257Z,20.04,39.08,-114.05,20.28,1,7,3
2026-04-23T22:57:25.257Z,21.04,39.08,-114.12,20.28,1,7,3
2026-04-23T22:57:25.257Z,22.04,39.08,-114.31,20.28,1,7,3
2026-04-23T22:57:25.257Z,23.05,39.08,-114.61,20.28,1,7,3
2026-04-23T22:57:25.257Z,24.05,39.08,-115.01,20.28,1,7,3
2026-04-23T22:57:25.257Z,25.05,39.08,-115.49,20.28,1,7,3
2026-04-23T22:57:25.257Z,26.05,39.08,-116.05,20.28,1,7,3
2026-04-23T22:57:25.257Z,27.05,39.08,-116.65,20.28,1,7,3
2026-04-23T22:57:25.257Z,28.06,39.08,-117.3,20.28,1,7,3
2026-04-23T22:57:25.257Z,29.06,39.08,-116.47,20.28,1,7,3
2026-04-23T22:57:25.257Z,30.06,39.08,-115.24,20.28,1,7,3
2026-04-23T22:57:25.257Z,31.06,39.08,-113.91,20.28,1,7,3
2026-04-23T22:57:25.257Z,32.06,39.08,-112.45,20.28,1,7,3
2026-04-23T22:57:25.257Z,33.07,39.08,-110.84,20.28,1,7,3
2026-04-23T22:57:25.257Z,34.07,39.08,-109.04,20.28,1,7,3
2026-04-23T22:57:25.257Z,35.07,39.08,-107.01,20.28,1,7,3
2026-04-23T22:57:25.257Z,36.07,39.08,-104.67,20.28,1,7,3
2026-04-23T22:57:25.257Z,37.07,39.08,-101.91,20.28,1,7,3
2026-04-23T22:57:25.257Z,38.08,39.08,-98.58,20.28,1,7,3
2026-04-23T22:57:25.257Z,39.08,39.08,-94.39,20.28,1,7,3
2026-04-23T22:57:25.257Z,40.08,39.08,-88.82,20.28,1,7,3
2026-04-23T22:57:25.257Z,41.08,39.08,-81.28,20.28,1,7,3
2026-04-23T22:57:25.257Z,42.08,39.08,-76.08,20.28,1,7,3
2026-04-23T22:57:25.257Z,43.09,39.08,-82.67,20.28,1,7,3
2026-04-23T22:57:25.257Z,44.09,39.08,-89.88,20.28,1,7,3
2026-04-23T22:57:25.257Z,45.09,39.08,-95.17,20.28,1,7,3
2026-04-23T22:57:25.257Z,46.09,39.08,-99.19,20.28,1,7,3
2026-04-23T22:57:25.257Z,47.09,39.08,-102.41,20.28,1,7,3
2026-04-23T22:57:25.257Z,48.1,39.08,-105.08,20.28,1,7,3
2026-04-23T22:57:25.257Z,49.1,39.08,-107.37,20.28,1,7,3
2026-04-23T22:57:25.257Z,0.0,40.08,-109.07,20.28,1,7,3
2026-04-23T22:57:25.257Z,1.0,40.08,-107.02,20.28,1,7,3
2026-04-23T22:57:25.257Z,2.0,40.08,-104.66,20.28,1,7,3
2026-04-23T22:57:25.257Z,3.01,40.08,-101.86,20.28,1,7,3
2026-04-23T22:57:25.257Z,4.01,40.08,-98.44,20.28,1,7,3
2026-04-23T22:57:25.257Z,5.01,40.08,-94.02,20.28,1,7,3
2026-04-23T22:57:25.257Z,6.01,40.08,-87.78,20.28,1,7,3
2026-04-23T22:57:25.257Z,7.01,40.08,-77.09,20.28,1,7,3
2026-04-23T22:57:25.257Z,8.02,40.08,-38.95,20.28,1,7,3
2026-04-23T22:57:25.257Z,9.02,40.08,-77.58,20.28,1,7,3
2026-04-23T22:57:25.257Z,10.02,40.08,-88.03,20.28,1,7,3
2026-04-23T22:57:25.257Z,11.02,40.08,-94.18,20.28,1,7,3
2026-04-23T22:57:25.257Z,12.02,40.08,-98.56,20.28,1,7,3
2026-04-23T22:57:25.257Z,13.03,40.08,-101.96,20.28,1,7,3
2026-04-23T22:57:25.257Z,14.03,40.08,-104.74,20.28,1,7,3
2026-04-23T22:57:25.257Z,15.03,40.08,-107.09,20.28,1,7,3
2026-04-23T22:57:25.257Z,16.03,40.08,-109.13,20.28,1,7,3
2026-04-23T22:57:25.257Z,17.03,40.08,-110.93,20.28,1,7,3
2026-04-23T22:57:25.257Z,18.04,40.08,-112.54,20.28,1,7,3
2026-04-23T22:57:25.257Z,19.04,40.08,-113.99,20.28,1,7,3
2026-04-23T22:57:25.257Z,20.04,40.08,-115.32,20.28,1,7,3
2026-04-23T22:57:25.257Z,21.04,40.08,-115.43,20.28,1,7,3
2026-04-23T22:57:25.257Z,22.04,40.08,-115.59,20.28,1,7,3
2026-04-23T22:57:25.257Z,23.05,40.08,-115.85,20.28,1,7,3
2026-04-23T22:57:25.257Z,24.05,40.08,-116.19,20.28,1,7,3
2026-04-23T22:57:25.257Z,25.05,40.08,-116.61,20.28,1,7,3
2026-04-23T22:57:25.257Z,26.05,40.08,-117.09,20.28,1,7,3
2026-04-23T22:57:25.257Z,27.05,40.08,-117.62,20.28,1,7,3
2026-04-23T22:57:25.257Z,28.06,40.08,-117.57,20.28,1,7,3
2026-04-23T22:57:25.257Z,29.06,40.08,-116.43,20.28,1,7,3
2026-04-23T22:57:25.257Z,30.06,40.08,-115.2,20.28,1,7,3
2026-04-23T22:57:25.257Z,31.06,40.08,-113.86,20.28,1,7,3
2026-04-23T22:57:25.257Z,32.06,40.08,-112.39,20.28,1,7,3
2026-04-23T22:57:25.257Z,33.07,40.08,-110.76,20.28,1,7,3
2026-04-23T22:57:25.257Z,34.07,40.08,-108.94,20.28,1,7,3
2026-04-23T22:57:25.257Z,35.07,40.08,-106.87,20.28,1,7,3
2026-04-23T22:57:25.257Z,36.07,40.08,-104.48,20.28,1,7,3
2026-04-23T22:57:25.257Z,37.07,40.08,-101.65,20.28,1,7,3
2026-04-23T22:57:25.257Z,38.08,40.08,-98.18,20.28,1,7,3
2026-04-23T22:57:25.257Z,39.08,40.08,-93.67,20.28,1,7,3
2026-04-23T22:57:25.257Z,40.08,40.08,-87.25,20.28,1,7,3
2026-04-23T22:57:25.257Z,41.08,40.08,-76.0,20.28,1,7,3
2026-04-23T22:57:25.257Z,42.08,40.08,-44.33,20.28,1,7,3
2026-04-23T22:57:25.257Z,43.09,40.08,-78.56,20.28,1,7,3
2026-04-23T22:57:25.257Z,44.09,40.08,-88.53,20.28,1,7,3
2026-04-23T22:57:25.257Z,45.09,40.08,-94.52,20.28,1,7,3
2026-04-23T22:57:25.257Z,46.09,40.08,-98.82,20.28,1,7,3
2026-04-23T22:57:25.257Z,47.09,40.08,-102.17,20.28,1,7,3
2026-04-23T22:57:25.257Z,48.1,40.08,-104.91,20.28,1,7,3
2026-04-23T22:57:25.257Z,49.1,40.08,-107.24,20.28,1,7,3
2026-04-23T22:57:25.257Z,0.0,41.08,-109.21,20.28,1,7,3
2026-04-23T22:57:25.257Z,1.0,41.08,-107.2,20.28,1,7,3
2026-04-23T22:57:25.257Z,2.0,41.08,-104.9,20.28,1,7,3
2026-04-23T22:57:25.257Z,3.01,41.08,-102.21,20.28,1,7,3
2026-04-23T22:57:25.257Z,4.01,41.08,-98.98,20.28,1,7,3
2026-04-23T22:57:25.257Z,5.01,41.08,-94.96,20.28,1,7,3
2026-04-23T22:57:25.257Z,6.01,41.08,-89.76,20.28,1,7,3
2026-04-23T22:57:25.258Z,7.01,41.08,-83.09,20.28,1,7,3
2026-04-23T22:57:25.258Z,8.02,41.08,-78.47,20.28,1,7,3
2026-04-23T22:57:25.258Z,9.02,41.08,-83.32,20.28,1,7,3
2026-04-23T22:57:25.258Z,10.02,41.08,-89.94,20.28,1,7,3
2026-04-23T22:57:25.258Z,11.02,41.08,-95.1,20.28,1,7,3
2026-04-23T22:57:25.258Z,12.02,41.08,-99.09,20.28,1,7,3
2026-04-23T22:57:25.258Z,13.03,41.08,-102.31,20.28,1,7,3
2026-04-23T22:57:25.258Z,14.03,41.08,-104.98,20.28,1,7,3
2026-04-23T22:57:25.258Z,15.03,41.08,-107.27,20.28,1,7,3
2026-04-23T22:57:25.258Z,16.03,41.08,-109.27,20.28,1,7,3
2026-04-23T22:57:25.258Z,17.03,41.08,-111.04,20.28,1,7,3
2026-04-23T22:57:25.258Z,18.04,41.08,-112.63,20.28,1,7,3
2026-04-23T22:57:25.258Z,19.04,41.08,-114.07,20.28,1,7,3
2026-04-23T22:57:25.258Z,20.04,41.08,-115.38,20.28,1,7,3
2026-04-23T22:57:25.258Z,21.04,41.08,-116.6,20.28,1,7,3
2026-04-23T22:57:25.258Z,22.04,41.08,-116.78,20.28,1,7,3
2026-04-23T22:57:25.258Z,23.05,41.08,-117.0,20.28,1,7,3
2026-04-23T22:57:25.258Z,24.05,41.08,-117.29,20.28,1,7,3
2026-04-23T22:57:25.258Z,25.05,41.08,-117.66,20.28,1,7,3
2026-04-23T22:57:25.258Z,26.05,41.08,-118.08,20.28,1,7,3
2026-04-23T22:57:25.258Z,27.05,41.08,-118.55,20.28,1,7,3
2026-04-23T22:57:25.258Z,28.06,41.08,-117.62,20.28,1,7,3
2026-04-23T22:57:25.258Z,29.06,41.08,-116.48,20.28,1,7,3
2026-04-23T22:57:25.258Z,30.06,41.08,-115.26,20.28,1,7,3
2026-04-23T22:57:25.258Z,31.06,41.08,-113.93,20.28,1,7,3
2026-04-23T22:57:25.258Z,32.06,41.08,-112.48,20.28,1,7,3
2026-04-23T22:57:25.258Z,33.07,41.08,-110.87,20.28,1,7,3
2026-04-23T22:57:25.258Z,34.07,41.08,-109.08,20.28,1,7,3
2026-04-23T22:57:25.258Z,35.07,41.08,-107.06,20.28,1,7,3
2026-04-23T22:57:25.258Z,36.07,41.08,-104.73,20.28,1,7,3
2026-04-23T22:57:25.258Z,37.07,41.08,-102.01,20.28,1,7,3
2026-04-23T22:57:25.258Z,38.08,41.08,-98.73,20.28,1,7,3
2026-04-23T22:57:25.258Z,39.08,41.08,-94.64,20.28,1,7,3
2026-04-23T22:57:25.258Z,40.08,41.08,-89.35,20.28,1,7,3
2026-04-23T22:57:25.258Z,41.08,41.08,-82.61,20.28,1,7,3
2026-04-23T22:57:25.258Z,42.08,41.08,-78.51,20.28,1,7,3
2026-04-23T22:57:25.258Z,43.09,41.08,-83.8,20.28,1,7,3
2026-04-23T22:57:25.258Z,44.09,41.08,-90.34,20.28,1,7,3
2026-04-23T22:57:25.258Z,45.09,41.08,-95.4,20.28,1,7,3
2026-04-23T22:57:25.258Z,46.09,41.08,-99.33,20.28,1,7,3
2026-04-23T22:57:25.258Z,47.09,41.08,-102.5,20.28,1,7,3
2026-04-23T22:57:25.258Z,48.1,41.08,-105.15,20.28,1,7,3
2026-04-23T22:57:25.258Z,49.1,41.08,-107.42,20.28,1,7,3
2026-04-23T22:57:25.258Z,0.0,42.08,-109.57,20.28,1,7,3
2026-04-23T22:57:25.258Z,1.0,42.08,-107.67,20.28,1,7,3
2026-04-23T22:57:25.258Z,2.0,42.08,-105.53,20.28,1,7,3
2026-04-23T22:57:25.258Z,3.01,42.08,-103.09,20.28,1,7,3
2026-04-23T22:57:25.258Z,4.01,42.08,-100.28,20.28,1,7,3
2026-04-23T22:57:25.258Z,5.01,42.08,-97.04,20.28,1,7,3
2026-04-23T22:57:25.258Z,6.01,42.08,-93.44,20.28,1,7,3
2026-04-23T22:57:25.258Z,7.01,42.08,-90.04,20.28,1,7,3
2026-04-23T22:57:25.258Z,8.02,42.08,-88.49,20.28,1,7,3
2026-04-23T22:57:25.258Z,9.02,42.08,-90.13,20.28,1,7,3
2026-04-23T22:57:25.258Z,10.02,42.08,-93.56,20.28,1,7,3
2026-04-23T22:57:25.258Z,11.02,42.08,-97.15,20.28,1,7,3
2026-04-23T22:57:25.258Z,12.02,42.08,-100.38,20.28,1,7,3
2026-04-23T22:57:25.258Z,13.03,42.08,-103.17,20.28,1,7,3
2026-04-23T22:57:25.258Z,14.03,42.08,-105.6,20.28,1,7,3
2026-04-23T22:57:25.258Z,15.03,42.08,-107.74,20.28,1,7,3
2026-04-23T22:57:25.258Z,16.03,42.08,-109.63,20.28,1,7,3
2026-04-23T22:57:25.258Z,17.03,42.08,-111.33,20.28,1,7,3
2026-04-23T22:57:25.258Z,18.04,42.08,-112.86,20.28,1,7,3
2026-04-23T22:57:25.258Z,19.04,42.08,-114.26,20.28,1,7,3
2026-04-23T22:57:25.258Z,20.04,42.08,-115.55,20.28,1,7,3
2026-04-23T22:57:25.258Z,21.04,42.08,-116.74,20.28,1,7,3
2026-04-23T22:57:25.258Z,22.04,42.08,-117.85,20.28,1,7,3
2026-04-23T22:57:25.258Z,23.05,42.08,-118.07,20.28,1,7,3
2026-04-23T22:57:25.258Z,24.05,42.08,-118.33,20.28,1,7,3
2026-04-23T22:57:25.258Z,25.05,42.08,-118.65,20.28,1,7,3
2026-04-23T22:57:25.258Z,26.05,42.08,-119.02,20.28,1,7,3
2026-04-23T22:57:25.258Z,27.05,42.08,-118.78,20.28,1,7,3
2026-04-23T22:57:25.258Z,28.06,42.08,-117.74,20.28,1,7,3
2026-04-23T22:57:25.258Z,29.06,42.08,-116.62,20.28,1,7,3
2026-04-23T22:57:25.258Z,30.06,42.08,-115.43,20.28,1,7,3
2026-04-23T22:57:25.258Z,31.06,42.08,-114.13,20.28,1,7,3
2026-04-23T22:57:25.258Z,32.06,42.08,-112.71,20.28,1,7,3
2026-04-23T22:57:25.258Z,33.07,42.08,-111.16,20.28,1,7,3
2026-04-23T22:57:25.258Z,34.07,42.08,-109.45,20.28,1,7,3
2026-04-23T22:57:25.258Z,35.07,42.08,-107.54,20.28,1,7,3
2026-04-23T22:57:25.258Z,36.07,42.08,-105.38,20.28,1,7,3
2026-04-23T22:57:25.258Z,37.07,42.08,-102.91,20.28,1,7,3
2026-04-23T22:57:25.258Z,38.08,42.08,-100.07,20.28,1,7,3
2026-04-23T22:57:25.258Z,39.08,42.08,-96.81,20.28,1,7,3
2026-04-23T22:57:25.258Z,40.08,42.08,-93.19,20.28,1,7,3
2026-04-23T22:57:25.258Z,41.08,42.08,-89.85,20.28,1,7,3
2026-04-23T22:57:25.258Z,42.08,42.08,-88.51,20.28,1,7,3
2026-04-23T22:57:25.258Z,43.09,42.08,-90.33,20.28,1,7,3
2026-04-23T22:57:25.258Z,44.09,42.08,-93.81,20.28,1,7,3
2026-04-23T22:57:25.258Z,45.09,42.08,-97.39,20.28,1,7,3
2026-04-23T22:57:25.258Z,46.09,42.08,-100.58,20.28,1,7,3
2026-04-23T22:57:25.258Z,47.09,42.08,-103.35,20.28,1,7,3
2026-04-23T22:57:25.258Z,48.1,42.08,-105.76,20.28,1,7,3
2026-04-23T22:57:25.258Z,49.1,42.08,-107.87,20.28,1,7,3
2026-04-23T22:57:25.258Z,0.0,43.09,-110.13,20.28,1,7,3
2026-04-23T22:57:25.258Z,1.0,43.09,-108.38,20.28,1,7,3
2026-04-23T22:57:25.258Z,2.0,43.09,-106.46,20.28,1,7,3
2026-04-23T22:57:25.258Z,3.01,43.09,-104.34,20.28,1,7,3
2026-04-23T22:57:25.258Z,4.01,43.09,-102.02,20.28,1,7,3
2026-04-23T22:57:25.258Z,5.01,43.09,-99.56,20.28,1,7,3
2026-04-23T22:57:25.258Z,6.01,43.09,-97.15,20.28,1,7,3
2026-04-23T22:57:25.258Z,7.01,43.09,-95.24,20.28,1,7,3
2026-04-23T22:57:25.258Z,8.02,43.09,-94.5,20.28,1,7,3
2026-04-23T22:57:25.258Z,9.02,43.09,-95.29,20.28,1,7,3
2026-04-23T22:57:25.258Z,10.02,43.09,-97.23,20.28,1,7,3
2026-04-23T22:57:25.258Z,11.02,43.09,-99.64,20.28,1,7,3
2026-04-23T22:57:25.258Z,12.02,43.09,-102.1,20.28,1,7,3
2026-04-23T22:57:25.258Z,13.03,43.09,-104.41,20.28,1,7,3
2026-04-23T22:57:25.258Z,14.03,43.09,-106.52,20.28,1,7,3
2026-04-23T22:57:25.259Z,15.03,43.09,-108.44,20.28,1,7,3
2026-04-23T22:57:25.259Z,16.03,43.09,-110.18,20.28,1,7,3
2026-04-23T22:57:25.259Z,17.03,43.09,-111.77,20.28,1,7,3
2026-04-23T22:57:25.259Z,18.04,43.09,-113.23,20.28,1,7,3
2026-04-23T22:57:25.259Z,19.04,43.09,-114.57,20.28,1,7,3
2026-04-23T22:57:25.259Z,20.04,43.09,-115.81,20.28,1,7,3
2026-04-23T22:57:25.259Z,21.04,43.09,-116.96,20.28,1,7,3
2026-04-23T22:57:25.259Z,22.04,43.09,-118.04,20.28,1,7,3
2026-04-23T22:57:25.259Z,23.05,43.09,-119.05,20.28,1,7,3
2026-04-23T22:57:25.259Z,24.05,43.09,-119.31,20.28,1,7,3
2026-04-23T22:57:25.259Z,25.05,43.09,-119.59,20.28,1,7,3
2026-04-23T22:57:25.259Z,26.05,43.09,-119.9,20.28,1,7,3
2026-04-23T22:57:25.259Z,27.05,43.09,-118.95,20.28,1,7,3
2026-04-23T22:57:25.259Z,28.06,43.09,-117.93,20.28,1,7,3
2026-04-23T22:57:25.259Z,29.06,43.09,-116.85,20.28,1,7,3
2026-04-23T22:57:25.259Z,30.06,43.09,-115.69,20.28,1,7,3
2026-04-23T22:57:25.259Z,31.06,43.09,-114.44,20.28,1,7,3
2026-04-23T22:57:25.259Z,32.06,43.09,-113.09,20.28,1,7,3
2026-04-23T22:57:25.259Z,33.07,43.09,-111.62,20.28,1,7,3
2026-04-23T22:57:25.259Z,34.07,43.09,-110.02,20.28,1,7,3
2026-04-23T22:57:25.259Z,35.07,43.09,-108.26,20.28,1,7,3
2026-04-23T22:57:25.259Z,36.07,43.09,-106.32,20.28,1,7,3
2026-04-23T22:57:25.259Z,37.07,43.09,-104.18,20.28,1,7,3
2026-04-23T22:57:25.259Z,38.08,43.09,-101.86,20.28,1,7,3
2026-04-23T22:57:25.259Z,39.08,43.09,-99.39,20.28,1,7,3
2026-04-23T22:57:25.259Z,40.08,43.09,-97.0,20.28,1,7,3
2026-04-23T22:57:25.259Z,41.08,43.09,-95.15,20.28,1,7,3
2026-04-23T22:57:25.259Z,42.08,43.09,-94.5,20.28,1,7,3
2026-04-23T22:57:25.259Z,43.09,43.09,-95.39,20.28,1,7,3
2026-04-23T22:57:25.259Z,44.09,43.09,-97.38,20.28,1,7,3
2026-04-23T22:57:25.259Z,45.09,43.09,-99.81,20.28,1,7,3
2026-04-23T22:57:25.259Z,46.09,43.09,-102.26,20.28,1,7,3
2026-04-23T22:57:25.259Z,47.09,43.09,-104.56,20.28,1,7,3
2026-04-23T22:57:25.259Z,48.1,43.09,-106.66,20.28,1,7,3
2026-04-23T22:57:25.259Z,49.1,43.09,-108.56,20.28,1,7,3
2026-04-23T22:57:25.259Z,0.0,44.09,-110.84,20.28,1,7,3
2026-04-23T22:57:25.259Z,1.0,44.09,-109.27,20.28,1,7,3
2026-04-23T22:57:25.259Z,2.0,44.09,-107.58,20.28,1,7,3
2026-04-23T22:57:25.259Z,3.01,44.09,-105.78,20.28,1,7,3
2026-04-23T22:57:25.259Z,4.01,44.09,-103.92,20.28,1,7,3
2026-04-23T22:57:25.259Z,5.01,44.09,-102.08,20.28,1,7,3
2026-04-23T22:57:25.259Z,6.01,44.09,-100.42,20.28,1,7,3
2026-04-23T22:57:25.259Z,7.01,44.09,-99.23,20.28,1,7,3
2026-04-23T22:57:25.259Z,8.02,44.09,-98.8,20.28,1,7,3
2026-04-23T22:57:25.259Z,9.02,44.09,-99.26,20.28,1,7,3
2026-04-23T22:57:25.259Z,10.02,44.09,-100.47,20.28,1,7,3
2026-04-23T22:57:25.259Z,11.02,44.09,-102.13,20.28,1,7,3
2026-04-23T22:57:25.259Z,12.02,44.09,-103.98,20.28,1,7,3
2026-04-23T22:57:25.259Z,13.03,44.09,-105.84,20.28,1,7,3
2026-04-23T22:57:25.259Z,14.03,44.09,-107.63,20.28,1,7,3
2026-04-23T22:57:25.259Z,15.03,44.09,-109.32,20.28,1,7,3
2026-04-23T22:57:25.259Z,16.03,44.09,-110.89,20.28,1,7,3
