timestamp_utc,x_km,y_km,rssi_dbm,above_outdoor,above_indoor
2026-04-23T22:22:32.194Z,10.02,8.02,-93.18,0,0
2026-04-23T22:22:32.194Z,11.02,8.02,-96.92,0,0
2026-04-23T22:22:32.194Z,12.02,8.02,-100.22,0,0
2026-04-23T22:22:32.194Z,13.03,8.02,-103.07,0,0
2026-04-23T22:22:32.194Z,14.03,8.02,-105.53,0,0
2026-04-23T22:22:32.194Z,15.03,8.02,-107.68,0,0
2026-04-23T22:22:32.194Z,16.03,8.02,-109.58,0,0
2026-04-23T22:22:32.194Z,17.03,8.02,-109.0,0,0
2026-04-23T22:22:32.194Z,18.04,8.02,-106.95,0,0
2026-04-23T22:22:32.194Z,19.04,8.02,-104.57,0,0
2026-04-23T22:22:32.194Z,20.04,8.02,-101.76,0,0
2026-04-23T22:22:32.194Z,21.04,8.02,-98.3,0,0
2026-04-23T22:22:32.194Z,22.04,8.02,-93.84,0,0
2026-04-23T22:22:32.194Z,23.05,8.02,-87.51,1,0
2026-04-23T22:22:32.194Z,24.05,8.02,-76.51,1,1
2026-04-23T22:22:32.194Z,25.05,8.02,-32.21,1,1
2026-04-23T22:22:32.194Z,26.05,8.02,-78.04,1,1
2026-04-23T22:22:32.194Z,27.05,8.02,-88.27,1,0
2026-04-23T22:22:32.194Z,28.06,8.02,-94.35,0,0
2026-04-23T22:22:32.194Z,29.06,8.02,-98.69,0,0
2026-04-23T22:22:32.194Z,30.06,8.02,-102.06,0,0
2026-04-23T22:22:32.194Z,31.06,8.02,-104.83,0,0
2026-04-23T22:22:32.194Z,32.06,8.02,-107.17,0,0
2026-04-23T22:22:32.194Z,33.07,8.02,-109.2,0,0
2026-04-23T22:22:32.194Z,34.07,8.02,-109.4,0,0
2026-04-23T22:22:32.194Z,35.07,8.02,-107.48,0,0
2026-04-23T22:22:32.194Z,36.07,8.02,-105.3,0,0
2026-04-23T22:22:32.194Z,37.07,8.02,-102.8,0,0
2026-04-23T22:22:32.194Z,38.08,8.02,-99.91,0,0
2026-04-23T22:22:32.194Z,39.08,8.02,-96.56,0,0
2026-04-23T22:22:32.194Z,40.08,8.02,-92.79,0,0
2026-04-23T22:22:32.194Z,41.08,8.02,-89.22,1,0
2026-04-23T22:22:32.194Z,42.08,8.02,-87.75,1,0
2026-04-23T22:22:32.194Z,43.09,8.02,-89.74,1,0
2026-04-23T22:22:32.195Z,44.09,8.02,-93.44,0,0
2026-04-23T22:22:32.195Z,45.09,8.02,-97.16,0,0
2026-04-23T22:22:32.195Z,46.09,8.02,-100.43,0,0
2026-04-23T22:22:32.195Z,47.09,8.02,-103.25,0,0
2026-04-23T22:22:32.195Z,48.1,8.02,-105.68,0,0
2026-04-23T22:22:32.195Z,49.1,8.02,-107.82,0,0
2026-04-23T22:22:32.195Z,0.0,9.02,-109.18,0,0
2026-04-23T22:22:32.195Z,1.0,9.02,-107.17,0,0
2026-04-23T22:22:32.195Z,2.0,9.02,-104.86,0,0
2026-04-23T22:22:32.195Z,3.01,9.02,-102.15,0,0
2026-04-23T22:22:32.195Z,4.01,9.02,-98.88,0,0
2026-04-23T22:22:32.195Z,5.01,9.02,-94.8,0,0
2026-04-23T22:22:32.195Z,6.01,9.02,-89.44,1,0
2026-04-23T22:22:32.195Z,7.01,9.02,-82.31,1,0
2026-04-23T22:22:32.195Z,8.02,9.02,-76.98,1,1
2026-04-23T22:22:32.195Z,9.02,9.02,-82.56,1,0
2026-04-23T22:22:32.195Z,10.02,9.02,-89.64,1,0
2026-04-23T22:22:32.195Z,11.02,9.02,-94.94,0,0
2026-04-23T22:22:32.195Z,12.02,9.02,-99.0,0,0
2026-04-23T22:22:32.195Z,13.03,9.02,-102.25,0,0
2026-04-23T22:22:32.195Z,14.03,9.02,-104.94,0,0
2026-04-23T22:22:32.195Z,15.03,9.02,-107.24,0,0
2026-04-23T22:22:32.195Z,16.03,9.02,-109.24,0,0
2026-04-23T22:22:32.195Z,17.03,9.02,-109.13,0,0
2026-04-23T22:22:32.195Z,18.04,9.02,-107.11,0,0
2026-04-23T22:22:32.195Z,19.04,9.02,-104.79,0,0
2026-04-23T22:22:32.195Z,20.04,9.02,-102.07,0,0
2026-04-23T22:22:32.195Z,21.04,9.02,-98.79,0,0
2026-04-23T22:22:32.195Z,22.04,9.02,-94.7,0,0
2026-04-23T22:22:32.195Z,23.05,9.02,-89.34,1,0
2026-04-23T22:22:32.195Z,24.05,9.02,-82.34,1,0
2026-04-23T22:22:32.195Z,25.05,9.02,-77.55,1,1
2026-04-23T22:22:32.195Z,26.05,9.02,-83.09,1,0
2026-04-23T22:22:32.195Z,27.05,9.02,-89.95,1,0
2026-04-23T22:22:32.195Z,28.06,9.02,-95.15,0,0
2026-04-23T22:22:32.195Z,29.06,9.02,-99.15,0,0
2026-04-23T22:22:32.195Z,30.06,9.02,-102.37,0,0
2026-04-23T22:22:32.195Z,31.06,9.02,-105.04,0,0
2026-04-23T22:22:32.195Z,32.06,9.02,-107.32,0,0
2026-04-23T22:22:32.195Z,33.07,9.02,-109.32,0,0
2026-04-23T22:22:32.195Z,34.07,9.02,-109.06,0,0
2026-04-23T22:22:32.195Z,35.07,9.02,-107.02,0,0
2026-04-23T22:22:32.195Z,36.07,9.02,-104.69,0,0
2026-04-23T22:22:32.195Z,37.07,9.02,-101.95,0,0
2026-04-23T22:22:32.195Z,38.08,9.02,-98.64,0,0
2026-04-23T22:22:32.195Z,39.08,9.02,-94.48,0,0
2026-04-23T22:22:32.195Z,40.08,9.02,-89.01,1,0
2026-04-23T22:22:32.195Z,41.08,9.02,-81.78,1,0
2026-04-23T22:22:32.195Z,42.08,9.02,-77.04,1,1
2026-04-23T22:22:32.195Z,43.09,9.02,-83.09,1,0
2026-04-23T22:22:32.195Z,44.09,9.02,-90.05,0,0
2026-04-23T22:22:32.195Z,45.09,9.02,-95.25,0,0
2026-04-23T22:22:32.195Z,46.09,9.02,-99.24,0,0
2026-04-23T22:22:32.195Z,47.09,9.02,-102.44,0,0
2026-04-23T22:22:32.195Z,48.1,9.02,-105.11,0,0
2026-04-23T22:22:32.195Z,49.1,9.02,-107.38,0,0
2026-04-23T22:22:32.195Z,0.0,10.02,-109.07,0,0
2026-04-23T22:22:32.195Z,1.0,10.02,-107.02,0,0
2026-04-23T22:22:32.195Z,2.0,10.02,-104.66,0,0
2026-04-23T22:22:32.195Z,3.01,10.02,-101.86,0,0
2026-04-23T22:22:32.195Z,4.01,10.02,-98.44,0,0
2026-04-23T22:22:32.195Z,5.01,10.02,-94.01,0,0
2026-04-23T22:22:32.195Z,6.01,10.02,-87.77,1,0
2026-04-23T22:22:32.195Z,7.01,10.02,-77.05,1,1
2026-04-23T22:22:32.195Z,8.02,10.02,-31.43,1,1
2026-04-23T22:22:32.195Z,9.02,10.02,-77.53,1,1
2026-04-23T22:22:32.195Z,10.02,10.02,-88.02,1,0
2026-04-23T22:22:32.195Z,11.02,10.02,-94.18,0,0
2026-04-23T22:22:32.196Z,12.02,10.02,-98.56,0,0
2026-04-23T22:22:32.196Z,13.03,10.02,-101.96,0,0
2026-04-23T22:22:32.196Z,14.03,10.02,-104.74,0,0
2026-04-23T22:22:32.196Z,15.03,10.02,-107.09,0,0
2026-04-23T22:22:32.196Z,16.03,10.02,-109.13,0,0
2026-04-23T22:22:32.196Z,17.03,10.02,-109.48,0,0
2026-04-23T22:22:32.196Z,18.04,10.02,-107.57,0,0
2026-04-23T22:22:32.196Z,19.04,10.02,-105.4,0,0
2026-04-23T22:22:32.196Z,20.04,10.02,-102.93,0,0
2026-04-23T22:22:32.196Z,21.04,10.02,-100.07,0,0
2026-04-23T22:22:32.196Z,22.04,10.02,-96.77,0,0
2026-04-23T22:22:32.196Z,23.05,10.02,-93.07,0,0
2026-04-23T22:22:32.196Z,24.05,10.02,-89.55,1,0
2026-04-23T22:22:32.196Z,25.05,10.02,-88.02,1,0
2026-04-23T22:22:32.196Z,26.05,10.02,-89.85,1,0
2026-04-23T22:22:32.196Z,27.05,10.02,-93.45,0,0
2026-04-23T22:22:32.196Z,28.06,10.02,-97.12,0,0
2026-04-23T22:22:32.196Z,29.06,10.02,-100.38,0,0
2026-04-23T22:22:32.196Z,30.06,10.02,-103.19,0,0
2026-04-23T22:22:32.196Z,31.06,10.02,-105.63,0,0
2026-04-23T22:22:32.196Z,32.06,10.02,-107.77,0,0
2026-04-23T22:22:32.196Z,33.07,10.02,-109.66,0,0
2026-04-23T22:22:32.196Z,34.07,10.02,-108.94,0,0
2026-04-23T22:22:32.196Z,35.07,10.02,-106.87,0,0
2026-04-23T22:22:32.196Z,36.07,10.02,-104.48,0,0
2026-04-23T22:22:32.196Z,37.07,10.02,-101.65,0,0
2026-04-23T22:22:32.196Z,38.08,10.02,-98.17,0,0
2026-04-23T22:22:32.196Z,39.08,10.02,-93.66,0,0
2026-04-23T22:22:32.196Z,40.08,10.02,-87.24,1,0
2026-04-23T22:22:32.196Z,41.08,10.02,-75.95,1,1
2026-04-23T22:22:32.196Z,42.08,10.02,-39.82,1,1
2026-04-23T22:22:32.196Z,43.09,10.02,-78.53,1,1
2026-04-23T22:22:32.196Z,44.09,10.02,-88.52,1,0
2026-04-23T22:22:32.196Z,45.09,10.02,-94.52,0,0
2026-04-23T22:22:32.196Z,46.09,10.02,-98.81,0,0
2026-04-23T22:22:32.196Z,47.09,10.02,-102.17,0,0
2026-04-23T22:22:32.196Z,48.1,10.02,-104.91,0,0
2026-04-23T22:22:32.196Z,49.1,10.02,-107.24,0,0
2026-04-23T22:22:32.196Z,0.0,11.02,-109.19,0,0
2026-04-23T22:22:32.196Z,1.0,11.02,-107.18,0,0
2026-04-23T22:22:32.196Z,2.0,11.02,-104.88,0,0
2026-04-23T22:22:32.196Z,3.01,11.02,-102.17,0,0
2026-04-23T22:22:32.196Z,4.01,11.02,-98.92,0,0
2026-04-23T22:22:32.196Z,5.01,11.02,-94.86,0,0
2026-04-23T22:22:32.196Z,6.01,11.02,-89.56,1,0
2026-04-23T22:22:32.196Z,7.01,11.02,-82.62,1,0
2026-04-23T22:22:32.196Z,8.02,11.02,-77.59,1,1
2026-04-23T22:22:32.196Z,9.02,11.02,-82.86,1,0
2026-04-23T22:22:32.196Z,10.02,11.02,-89.76,1,0
2026-04-23T22:22:32.196Z,11.02,11.02,-95.01,0,0
2026-04-23T22:22:32.196Z,12.02,11.02,-99.04,0,0
2026-04-23T22:22:32.196Z,13.03,11.02,-102.27,0,0
2026-04-23T22:22:32.196Z,14.03,11.02,-104.96,0,0
2026-04-23T22:22:32.196Z,15.03,11.02,-107.25,0,0
2026-04-23T22:22:32.196Z,16.03,11.02,-109.25,0,0
2026-04-23T22:22:32.196Z,17.03,11.02,-110.03,0,0
2026-04-23T22:22:32.196Z,18.04,11.02,-108.27,0,0
2026-04-23T22:22:32.196Z,19.04,11.02,-106.32,0,0
2026-04-23T22:22:32.196Z,20.04,11.02,-104.17,0,0
2026-04-23T22:22:32.196Z,21.04,11.02,-101.82,0,0
2026-04-23T22:22:32.196Z,22.04,11.02,-99.31,0,0
2026-04-23T22:22:32.196Z,23.05,11.02,-96.85,0,0
2026-04-23T22:22:32.196Z,24.05,11.02,-94.9,0,0
2026-04-23T22:22:32.196Z,25.05,11.02,-94.18,0,0
2026-04-23T22:22:32.196Z,26.05,11.02,-95.05,0,0
2026-04-23T22:22:32.196Z,27.05,11.02,-97.08,0,0
2026-04-23T22:22:32.196Z,28.06,11.02,-99.57,0,0
2026-04-23T22:22:32.197Z,29.06,11.02,-102.06,0,0
2026-04-23T22:22:32.197Z,30.06,11.02,-104.4,0,0
2026-04-23T22:22:32.197Z,31.06,11.02,-106.52,0,0
2026-04-23T22:22:32.197Z,32.06,11.02,-108.45,0,0
2026-04-23T22:22:32.197Z,33.07,11.02,-110.2,0,0
